timestamp,open,high,low,close,volume
2020-07-22 09:51:00,127.8428,128.2700,127.8428,128.2100,167235
2020-07-22 09:50:00,128.1200,128.1600,127.8550,127.8650,24469
2020-07-22 09:49:00,127.7050,128.1500,127.6800,128.1272,68459
2020-07-22 09:48:00,127.8700,127.9000,127.6400,127.7300,32257
2020-07-22 09:47:00,127.6500,127.9000,127.5500,127.8700,35564
2020-07-22 09:46:00,127.9400,127.9800,127.5400,127.5650,47382
2020-07-22 09:45:00,127.6650,127.9110,127.6400,127.9110,38947
2020-07-22 09:44:00,127.4800,127.7500,127.4800,127.6739,54561
2020-07-22 09:43:00,127.6500,127.6500,127.3600,127.5000,26685
2020-07-22 09:42:00,127.1300,127.6100,127.1300,127.6100,31132
2020-07-22 09:41:00,127.3900,127.3900,127.0700,127.1125,41797
2020-07-22 09:40:00,127.4600,127.5000,127.0400,127.3800,41246
2020-07-22 09:39:00,127.5410,127.6300,127.3900,127.5100,33768
2020-07-22 09:38:00,127.4950,127.7800,127.3701,127.5400,83357
2020-07-22 09:37:00,127.0800,127.5500,127.0400,127.4600,63762
2020-07-22 09:36:00,126.7089,127.1466,126.5598,127.0556,62801
2020-07-22 09:35:00,126.4150,126.7100,126.3100,126.6600,34910
2020-07-22 09:34:00,126.0000,126.4500,125.9000,126.4100,37975
2020-07-22 09:33:00,125.9750,126.1000,125.8000,125.9750,45548
2020-07-22 09:32:00,126.1800,126.2400,125.8900,126.0000,22404
2020-07-22 09:31:00,125.9000,126.3500,125.8500,126.0800,244749
2020-07-22 09:30:00,125.9000,125.9000,125.9000,125.9000,391
2020-07-22 09:29:00,125.9000,125.9000,125.9000,125.9000,356
2020-07-22 09:25:00,125.5200,125.5200,125.5000,125.5000,201
2020-07-22 09:22:00,125.9960,125.9960,125.9960,125.9960,188
2020-07-22 09:20:00,125.8900,125.8900,125.2400,125.5500,3095
2020-07-22 09:17:00,125.9900,126.0000,125.9900,126.0000,447
2020-07-22 09:12:00,125.6900,125.6900,125.6900,125.6900,947
2020-07-22 09:11:00,126.0600,126.0600,125.6500,125.6500,43096
2020-07-22 09:08:00,125.7500,125.7500,125.7500,125.7500,246
2020-07-22 09:07:00,125.8700,125.8700,125.8700,125.8700,125
2020-07-22 09:06:00,125.7500,125.7500,125.7500,125.7500,104
2020-07-22 09:05:00,126.1200,126.1200,126.1200,126.1200,336
2020-07-22 09:03:00,125.9400,125.9400,125.9400,125.9400,522
2020-07-22 09:00:00,126.2300,126.2300,126.2300,126.2300,126
2020-07-22 08:58:00,126.2400,126.2400,126.2400,126.2400,473
2020-07-22 08:54:00,126.0000,126.0000,126.0000,126.0000,290
2020-07-22 08:46:00,126.0900,126.0900,126.0100,126.0100,360
2020-07-22 08:45:00,126.0900,126.0900,126.0900,126.0900,131
2020-07-22 08:44:00,126.1100,126.1100,126.1100,126.1100,496
2020-07-22 08:43:00,126.0900,126.0900,126.0900,126.0900,245
2020-07-22 08:38:00,126.1300,126.1300,126.1300,126.1300,476
2020-07-22 08:35:00,126.3000,126.3000,126.2500,126.2500,511
2020-07-22 08:34:00,126.3000,126.3000,126.2500,126.3000,948
2020-07-22 08:32:00,126.3000,126.3000,126.3000,126.3000,153
2020-07-22 08:31:00,126.4000,126.4000,126.4000,126.4000,540
2020-07-22 08:29:00,126.3900,126.3900,126.3900,126.3900,200
2020-07-22 08:24:00,126.3000,126.3000,126.3000,126.3000,225
2020-07-22 08:23:00,126.3000,126.3000,126.3000,126.3000,300
2020-07-22 08:22:00,126.4000,126.4000,126.3000,126.3000,250
2020-07-22 08:21:00,126.2800,126.3000,126.2800,126.3000,1044
2020-07-22 08:20:00,126.2600,126.2600,126.1422,126.1422,1273
2020-07-22 08:19:00,126.3100,126.3100,126.3100,126.3100,970
2020-07-22 08:17:00,126.4000,126.4000,126.4000,126.4000,300
2020-07-22 08:13:00,126.5000,126.5000,126.3800,126.3900,4554
2020-07-22 08:12:00,126.4000,126.4000,126.4000,126.4000,848
2020-07-22 08:04:00,126.3300,126.3899,126.2000,126.3899,877
2020-07-22 08:03:00,126.3999,126.4300,126.3300,126.4300,781
2020-07-22 08:01:00,126.1000,126.1000,125.3000,125.6000,2845
2020-07-22 08:00:00,126.2000,126.2000,126.2000,126.2000,492
2020-07-22 07:59:00,126.4500,126.4500,126.4500,126.4500,1242
2020-07-22 07:58:00,126.4500,126.4800,126.4500,126.4800,761
2020-07-22 07:57:00,126.4600,126.4600,126.4600,126.4600,400
2020-07-22 07:56:00,125.7300,126.0000,125.7300,126.0000,1826
2020-07-22 07:53:00,125.5500,125.7300,125.5500,125.7300,3253
2020-07-22 07:52:00,125.5500,125.5500,125.5500,125.5500,663
2020-07-22 07:48:00,125.7300,125.7300,125.7300,125.7300,200
2020-07-22 07:46:00,125.7000,125.7000,125.7000,125.7000,100
2020-07-22 07:32:00,125.7800,125.7800,125.7800,125.7800,216
2020-07-22 07:01:00,125.6400,125.6400,125.6400,125.6400,232
2020-07-22 06:57:00,125.6400,125.6400,125.6400,125.6400,487
2020-07-22 06:49:00,125.6500,125.6500,125.6500,125.6500,200
2020-07-22 06:45:00,125.4900,125.4900,125.4900,125.4900,100
2020-07-22 06:09:00,125.6500,125.6500,125.6500,125.6500,137
2020-07-22 05:15:00,125.6500,125.6500,125.6500,125.6500,245
2020-07-22 05:14:00,125.6500,125.6500,125.6500,125.6500,500
2020-07-22 04:46:00,125.5000,125.5000,125.5000,125.5000,180
2020-07-22 04:44:00,125.6500,125.6500,125.6500,125.6500,550
2020-07-22 04:43:00,125.5000,125.5000,125.5000,125.5000,100
2020-07-22 04:42:00,125.5000,125.5000,125.5000,125.5000,100
2020-07-22 04:07:00,126.1200,126.1200,126.1200,126.1200,1071
2020-07-22 04:03:00,126.3000,126.3000,126.0000,126.0000,1600
2020-07-21 19:48:00,125.9000,125.9000,125.8100,125.8100,918
2020-07-21 19:47:00,126.0000,126.0000,126.0000,126.0000,401
2020-07-21 19:25:00,126.0600,126.0600,126.0600,126.0600,100
2020-07-21 19:24:00,126.0000,126.0000,126.0000,126.0000,552
2020-07-21 19:15:00,126.1900,126.1900,126.1900,126.1900,942
2020-07-21 19:14:00,126.1001,126.1001,126.1001,126.1001,900
2020-07-21 18:55:00,126.1000,126.1000,126.1000,126.1000,535
2020-07-21 18:47:00,126.1000,126.1000,126.1000,126.1000,200
2020-07-21 18:40:00,126.1000,126.1000,126.1000,126.1000,202
2020-07-21 18:39:00,126.1000,126.1000,126.1000,126.1000,500
2020-07-21 18:33:00,125.9000,125.9000,125.9000,125.9000,223
2020-07-21 18:16:00,126.0000,126.0000,126.0000,126.0000,505
2020-07-21 18:15:00,126.0000,126.0000,126.0000,126.0000,505
2020-07-21 17:43:00,125.9000,125.9000,125.9000,125.9000,1300
2020-07-21 17:41:00,125.9500,125.9500,125.9500,125.9500,117
2020-07-21 17:40:00,125.9500,125.9500,125.9500,125.9500,1050
2020-07-21 17:35:00,125.9500,125.9500,125.9500,125.9500,198
2020-07-21 17:28:00,126.1400,126.1400,126.1400,126.1400,236
2020-07-21 17:23:00,126.1400,126.1400,126.1400,126.1400,158
2020-07-21 17:10:00,125.9000,125.9000,125.9000,125.9000,998
2020-07-21 17:09:00,125.9000,125.9000,125.9000,125.9000,1603
2020-07-21 17:08:00,125.9000,125.9000,125.9000,125.9000,506
2020-07-21 17:01:00,125.9000,125.9000,125.9000,125.9000,36872
2020-07-21 17:00:00,125.9002,125.9002,125.9000,125.9000,503
2020-07-21 16:58:00,126.1000,126.2500,125.9900,126.0100,1166
2020-07-21 16:53:00,125.9000,126.0600,125.9000,125.9000,385
2020-07-21 16:34:00,125.8200,125.8200,125.8200,125.8200,215
2020-07-21 16:31:00,126.0000,126.0000,126.0000,126.0000,1510
2020-07-21 16:30:00,125.9900,126.0000,125.9900,126.0000,5892
2020-07-21 16:28:00,125.8100,125.9000,125.8100,125.9000,801
2020-07-21 16:26:00,125.9000,125.9899,125.9000,125.9899,636
2020-07-21 16:25:00,125.9000,125.9000,125.9000,125.9000,463
2020-07-21 16:24:00,125.9500,125.9500,125.9500,125.9500,704
2020-07-21 16:22:00,125.8900,125.9000,125.8900,125.8900,485
2020-07-21 16:19:00,125.8000,126.0600,125.7600,126.0600,3021
2020-07-21 16:18:00,125.9000,125.9000,125.9000,125.9000,632
2020-07-21 16:17:00,125.9000,125.9000,125.8000,125.8000,575
2020-07-21 16:15:00,125.7600,125.7600,125.7600,125.7600,385
2020-07-21 16:10:00,126.0000,126.0000,125.6000,125.6000,353
2020-07-21 16:08:00,125.4600,126.1500,125.2700,125.2700,2219
2020-07-21 16:07:00,126.0000,126.0000,125.0000,125.5500,5969
2020-07-21 16:06:00,126.1500,126.1500,126.1500,126.1500,340
2020-07-21 16:04:00,126.0000,126.1200,126.0000,126.1200,649
2020-07-21 16:02:00,125.7000,125.7000,125.7000,125.7000,1951
2020-07-21 16:01:00,126.0600,126.0600,125.9500,125.9500,55920
2020-07-21 16:00:00,126.0700,126.1300,125.9100,126.0800,150205
2020-07-21 15:59:00,126.0600,126.1000,125.9900,126.0400,59263
2020-07-21 15:58:00,126.0300,126.1400,126.0000,126.0750,51195
2020-07-21 15:57:00,126.1900,126.2300,125.9700,126.0300,65467
2020-07-21 15:56:00,126.0950,126.2000,126.0900,126.1800,60695
2020-07-21 15:55:00,125.9900,126.1000,125.9600,126.0999,48403
2020-07-21 15:54:00,125.8303,126.0100,125.8000,125.9750,44591
2020-07-21 15:53:00,126.0300,126.0400,125.8400,125.8400,61545
2020-07-21 15:52:00,125.9900,126.0800,125.9800,126.0300,54335
2020-07-21 15:51:00,126.1700,126.2000,125.9500,126.0000,83552
2020-07-21 15:50:00,126.2400,126.2400,126.1200,126.1750,47195
2020-07-21 15:49:00,126.3000,126.3000,126.2100,126.2350,32727
2020-07-21 15:48:00,126.3215,126.4250,126.3000,126.3000,40023
2020-07-21 15:47:00,126.4300,126.5100,126.2900,126.3000,45713
2020-07-21 15:46:00,126.4000,126.4800,126.3400,126.4300,23170
2020-07-21 15:45:00,126.3400,126.5500,126.2500,126.3900,60397
2020-07-21 15:44:00,126.4900,126.4900,126.3300,126.3300,23567
2020-07-21 15:43:00,126.4100,126.5000,126.4100,126.4922,21699
2020-07-21 15:42:00,126.3600,126.4400,126.3500,126.4000,18024
2020-07-21 15:41:00,126.3550,126.5200,126.3200,126.3700,28557
2020-07-21 15:40:00,126.3300,126.3800,126.3100,126.3550,25787
2020-07-21 15:39:00,126.3250,126.4166,126.2900,126.3600,17815
2020-07-21 15:38:00,126.4150,126.4600,126.3300,126.3300,20973
2020-07-21 15:37:00,126.3700,126.4400,126.3300,126.4100,19567
2020-07-21 15:36:00,126.4700,126.5100,126.3400,126.3500,20860
2020-07-21 15:35:00,126.5378,126.6600,126.4200,126.4600,23279
2020-07-21 15:34:00,126.5750,126.6500,126.5300,126.5500,11293
2020-07-21 15:33:00,126.4542,126.6000,126.4100,126.5800,12982
2020-07-21 15:32:00,126.5997,126.6100,126.4500,126.4500,23904
2020-07-21 15:31:00,126.7400,126.8000,126.5600,126.5800,29975
2020-07-21 15:30:00,126.7500,126.7700,126.6600,126.7500,32620
2020-07-21 15:29:00,126.6400,126.7700,126.6300,126.7500,27094
2020-07-21 15:28:00,126.5200,126.6300,126.5200,126.6300,11044
2020-07-21 15:27:00,126.5800,126.6500,126.5400,126.5500,20168
2020-07-21 15:26:00,126.5700,126.6299,126.5700,126.5700,10240
2020-07-21 15:25:00,126.5700,126.6400,126.4800,126.5610,26680
2020-07-21 15:24:00,126.5900,126.6100,126.5000,126.5700,14674
2020-07-21 15:23:00,126.4900,126.6700,126.4900,126.6100,34267
2020-07-21 15:22:00,126.2600,126.5000,126.2600,126.4500,36753
2020-07-21 15:21:00,126.3675,126.3800,126.2600,126.2700,27264
2020-07-21 15:20:00,126.3100,126.4200,126.3100,126.3900,50299
2020-07-21 15:19:00,126.1400,126.3700,126.1350,126.3100,21927
2020-07-21 15:18:00,126.1366,126.2200,126.0900,126.1300,45621
2020-07-21 15:17:00,126.3800,126.3800,126.1200,126.1200,32448
2020-07-21 15:16:00,126.3800,126.5500,126.3800,126.4000,12420
2020-07-21 15:15:00,126.4100,126.4800,126.3600,126.4300,18216
2020-07-21 15:14:00,126.3900,126.4970,126.3900,126.4100,15557
2020-07-21 15:13:00,126.3300,126.4799,126.2901,126.4200,17828
2020-07-21 15:12:00,126.4400,126.4800,126.3400,126.3500,22038
2020-07-21 15:11:00,126.5400,126.6400,126.4300,126.4505,18297
2020-07-21 15:10:00,126.5298,126.5900,126.5200,126.5200,11278
2020-07-21 15:09:00,126.4538,126.5200,126.4100,126.5200,13012
2020-07-21 15:08:00,126.6050,126.6050,126.4100,126.4535,15212
2020-07-21 15:07:00,126.5000,126.6500,126.4900,126.6000,37020
2020-07-21 15:06:00,126.6483,126.6571,126.1700,126.4601,115136
2020-07-21 15:05:00,126.6550,126.6600,126.5500,126.6427,22613
2020-07-21 15:04:00,126.6200,126.7000,126.6200,126.6800,13580
2020-07-21 15:03:00,126.6300,126.6900,126.5515,126.6050,30488
2020-07-21 15:02:00,126.7900,126.7900,126.6200,126.6250,32153
2020-07-21 15:01:00,126.7700,126.8000,126.7400,126.7720,9179
2020-07-21 15:00:00,126.7900,126.7999,126.7400,126.7871,8979
2020-07-21 14:59:00,126.7100,126.7600,126.7100,126.7600,9485
2020-07-21 14:58:00,126.7800,126.7800,126.7100,126.7300,10451
2020-07-21 14:57:00,126.8500,126.8500,126.7877,126.7877,8397
2020-07-21 14:56:00,126.9100,126.9100,126.7650,126.8127,7785
2020-07-21 14:55:00,126.8100,126.9150,126.8100,126.8932,17743
2020-07-21 14:54:00,126.8400,126.8400,126.7450,126.8200,12893
2020-07-21 14:53:00,126.9000,126.9400,126.8500,126.8500,10505
2020-07-21 14:52:00,126.9100,126.9300,126.8800,126.8800,16929
2020-07-21 14:51:00,126.8900,126.9400,126.8700,126.9250,14636
2020-07-21 14:50:00,126.8800,126.9100,126.8600,126.9000,8164
2020-07-21 14:49:00,126.9000,126.9259,126.8800,126.8950,9244
2020-07-21 14:48:00,126.9000,126.9400,126.8800,126.8900,16379
2020-07-21 14:47:00,126.7850,126.9100,126.7700,126.8900,11472
2020-07-21 14:46:00,126.7900,126.8299,126.7300,126.7700,10882
2020-07-21 14:45:00,126.8100,126.8600,126.7700,126.7700,8719
2020-07-21 14:44:00,126.7000,126.8608,126.6930,126.8100,18441
2020-07-21 14:43:00,126.8150,126.8550,126.6000,126.7000,57741
2020-07-21 14:42:00,126.9100,126.9250,126.8300,126.8400,5821
2020-07-21 14:41:00,126.8900,126.9799,126.8700,126.8834,17970
2020-07-21 14:40:00,126.8284,126.9140,126.7887,126.8750,25141
2020-07-21 14:39:00,126.7850,126.8450,126.7800,126.8300,11426
2020-07-21 14:38:00,126.8200,126.8600,126.7400,126.8000,42095
2020-07-21 14:37:00,126.8200,126.9000,126.7701,126.8000,40838
2020-07-21 14:36:00,127.0100,127.0264,126.7186,126.7900,84380
2020-07-21 14:35:00,127.0800,127.0900,127.0000,127.0000,12812
2020-07-21 14:34:00,127.1000,127.1300,127.0550,127.0750,8707
2020-07-21 14:33:00,127.0300,127.1345,127.0150,127.0950,18301
2020-07-21 14:32:00,127.0000,127.0300,126.9600,127.0150,11058
2020-07-21 14:31:00,127.0350,127.0400,126.9800,127.0000,10835
2020-07-21 14:30:00,127.0439,127.0600,127.0100,127.0300,14007
2020-07-21 14:29:00,127.0150,127.0699,127.0000,127.0600,12725
2020-07-21 14:28:00,127.0400,127.0400,126.9600,127.0100,11676
2020-07-21 14:27:00,126.9700,127.0700,126.9600,127.0600,16400
2020-07-21 14:26:00,127.0300,127.0600,126.9500,126.9597,16387
2020-07-21 14:25:00,126.9850,127.0548,126.9700,127.0200,6673
2020-07-21 14:24:00,126.9679,126.9959,126.9500,126.9959,15676
2020-07-21 14:23:00,127.0000,127.0150,126.9200,126.9500,10301
2020-07-21 14:22:00,126.9900,127.1000,126.9700,127.0001,25718
2020-07-21 14:21:00,126.9700,126.9900,126.9200,126.9900,35396
2020-07-21 14:20:00,127.0700,127.0900,126.9600,126.9600,13447
2020-07-21 14:19:00,127.0700,127.1200,127.0600,127.0800,6960
2020-07-21 14:18:00,127.0965,127.1305,127.0500,127.0501,9303
2020-07-21 14:17:00,127.1399,127.1399,127.0500,127.1000,9943
2020-07-21 14:16:00,127.0350,127.1699,127.0250,127.1400,12353
2020-07-21 14:15:00,127.0350,127.0900,127.0200,127.0399,18002
2020-07-21 14:14:00,127.0800,127.0900,127.0100,127.0300,17053
2020-07-21 14:13:00,127.1250,127.1600,127.0300,127.0520,26399
2020-07-21 14:12:00,127.0099,127.1400,127.0099,127.1300,26339
2020-07-21 14:11:00,127.0000,127.0400,126.9900,127.0000,14678
2020-07-21 14:10:00,127.1100,127.1100,126.9900,126.9900,37621
2020-07-21 14:09:00,127.1700,127.3500,127.0750,127.1100,52219
2020-07-21 14:08:00,127.1773,127.2000,127.1541,127.1700,8893
2020-07-21 14:07:00,127.1400,127.2000,127.1400,127.1750,20862
2020-07-21 14:06:00,127.1100,127.1800,127.1000,127.1400,18829
2020-07-21 14:05:00,127.1600,127.2000,127.1100,127.1100,16032
2020-07-21 14:04:00,127.1500,127.1800,127.0900,127.1600,9017
2020-07-21 14:03:00,127.2000,127.2000,127.1700,127.1748,23000
2020-07-21 14:02:00,127.1350,127.2000,127.1200,127.2000,17215
2020-07-21 14:01:00,127.0700,127.1540,127.0300,127.1540,22471
2020-07-21 14:00:00,127.1300,127.1900,127.0500,127.0717,22042
2020-07-21 13:59:00,127.1300,127.1900,127.0850,127.1400,25511
2020-07-21 13:58:00,127.2500,127.2500,127.0500,127.1100,26558
2020-07-21 13:57:00,127.2700,127.2900,127.2500,127.2500,16097
2020-07-21 13:56:00,127.2800,127.3200,127.2600,127.3100,6038
2020-07-21 13:55:00,127.2600,127.2951,127.2400,127.2800,12952
2020-07-21 13:54:00,127.3149,127.3400,127.2300,127.2799,35820
2020-07-21 13:53:00,127.3850,127.3994,127.3200,127.3373,8011
2020-07-21 13:52:00,127.4300,127.4500,127.3161,127.3700,24401
2020-07-21 13:51:00,127.4200,127.4800,127.4200,127.4200,8543
2020-07-21 13:50:00,127.4550,127.4600,127.4000,127.4500,6579
2020-07-21 13:49:00,127.4000,127.4800,127.4000,127.4800,12871
2020-07-21 13:48:00,127.4000,127.4800,127.3701,127.4150,8915
2020-07-21 13:47:00,127.4500,127.4500,127.3900,127.3900,7052
2020-07-21 13:46:00,127.4600,127.4634,127.3600,127.4101,17521
2020-07-21 13:45:00,127.4800,127.6200,127.4650,127.4650,21611
2020-07-21 13:44:00,127.4500,127.5000,127.4500,127.4700,26184
2020-07-21 13:43:00,127.4400,127.4500,127.4100,127.4378,9829
2020-07-21 13:42:00,127.4250,127.5000,127.4250,127.4470,21882
2020-07-21 13:41:00,127.3550,127.4199,127.3400,127.4199,12794
2020-07-21 13:40:00,127.3200,127.4198,127.3200,127.3700,6755
2020-07-21 13:39:00,127.3800,127.4000,127.3000,127.3150,8394
2020-07-21 13:38:00,127.3616,127.4400,127.3500,127.3892,5113
2020-07-21 13:37:00,127.3100,127.4800,127.3100,127.3600,13483
2020-07-21 13:36:00,127.4000,127.4200,127.2800,127.2950,10973
2020-07-21 13:35:00,127.2665,127.4900,127.2665,127.3800,24027
2020-07-21 13:34:00,127.1900,127.3500,127.1900,127.2894,28626
2020-07-21 13:33:00,127.1400,127.1900,127.1400,127.1700,9833
2020-07-21 13:32:00,127.1200,127.1600,127.0900,127.1400,11859
2020-07-21 13:31:00,127.0900,127.1300,127.0500,127.1000,11622
2020-07-21 13:30:00,127.0900,127.1198,127.0300,127.1198,12221
2020-07-21 13:29:00,127.1100,127.1478,127.0800,127.1000,9446
2020-07-21 13:28:00,127.1600,127.1900,127.0850,127.1000,12996
2020-07-21 13:27:00,127.1250,127.1600,127.1200,127.1600,5981
2020-07-21 13:26:00,127.0600,127.1900,127.0600,127.1250,21381
2020-07-21 13:25:00,127.0400,127.0600,126.9800,127.0538,35613
2020-07-21 13:24:00,127.0450,127.0839,127.0200,127.0421,11818
2020-07-21 13:23:00,127.1205,127.1400,127.0500,127.0600,23309
2020-07-21 13:22:00,127.1250,127.1669,127.1100,127.1350,7050
2020-07-21 13:21:00,127.1254,127.1399,127.0800,127.1399,19194
2020-07-21 13:20:00,127.2100,127.2274,127.1300,127.1304,12200
2020-07-21 13:19:00,127.1600,127.2200,127.1301,127.2000,7682
2020-07-21 13:18:00,127.1900,127.2500,127.1800,127.1899,12230
2020-07-21 13:17:00,127.1753,127.2700,127.1753,127.2000,8806
2020-07-21 13:16:00,127.1801,127.2300,127.1100,127.1757,25221
2020-07-21 13:15:00,127.2600,127.3000,127.2000,127.2000,14954
2020-07-21 13:14:00,127.2400,127.3551,127.2400,127.2800,10413
2020-07-21 13:13:00,127.2756,127.2756,127.1916,127.2200,15918
2020-07-21 13:12:00,127.3500,127.3700,127.2600,127.2650,11572
2020-07-21 13:11:00,127.4163,127.4200,127.3401,127.3401,11599
2020-07-21 13:10:00,127.3700,127.4344,127.3600,127.4200,13013
2020-07-21 13:09:00,127.3300,127.3815,127.3200,127.3673,12847
2020-07-21 13:08:00,127.2650,127.3200,127.2650,127.3100,10075
2020-07-21 13:07:00,127.2000,127.2800,127.1900,127.2673,16794
2020-07-21 13:06:00,127.1350,127.1800,127.1300,127.1800,5580
2020-07-21 13:05:00,127.1999,127.1999,127.1300,127.1320,8579
2020-07-21 13:04:00,127.1700,127.2400,127.1500,127.2050,6997
2020-07-21 13:03:00,127.2300,127.2300,127.1418,127.1700,10448
2020-07-21 13:02:00,127.1800,127.2200,127.1300,127.2046,16350
2020-07-21 13:01:00,127.1750,127.2600,127.1750,127.1904,14052
2020-07-21 13:00:00,127.2200,127.2200,127.1360,127.1750,7715
2020-07-21 12:59:00,127.2100,127.2230,127.1500,127.2000,8347
2020-07-21 12:58:00,127.1200,127.1883,127.1072,127.1883,9984
2020-07-21 12:57:00,127.2114,127.2300,127.1319,127.1319,8073
2020-07-21 12:56:00,127.2400,127.2699,127.2100,127.2150,9332
2020-07-21 12:55:00,127.1410,127.2500,127.1410,127.2360,6010
2020-07-21 12:54:00,127.2331,127.2601,127.1707,127.1800,11525
2020-07-21 12:53:00,127.2759,127.2800,127.2150,127.2500,6727
2020-07-21 12:52:00,127.1500,127.2900,127.1500,127.2700,11399
2020-07-21 12:51:00,127.2378,127.2400,127.1000,127.1500,10965
2020-07-21 12:50:00,127.1378,127.2700,127.1300,127.2300,21050
2020-07-21 12:49:00,127.2950,127.3051,127.1170,127.1387,22986
2020-07-21 12:48:00,127.3500,127.3700,127.3000,127.3099,14410
2020-07-21 12:47:00,127.3100,127.3950,127.3100,127.3661,9722
2020-07-21 12:46:00,127.4084,127.4699,127.3000,127.3060,14903
2020-07-21 12:45:00,127.4500,127.5000,127.4001,127.4001,15090
2020-07-21 12:44:00,127.3622,127.4600,127.3400,127.4574,10976
2020-07-21 12:43:00,127.3599,127.3900,127.3200,127.3800,12270
2020-07-21 12:42:00,127.2252,127.3518,127.2200,127.3518,8989
2020-07-21 12:41:00,127.2810,127.2900,127.2500,127.2600,6333
2020-07-21 12:40:00,127.3150,127.3200,127.2500,127.2900,10105
2020-07-21 12:39:00,127.3400,127.3600,127.3060,127.3060,8761
2020-07-21 12:38:00,127.3385,127.4100,127.3000,127.3600,16662
2020-07-21 12:37:00,127.3300,127.3800,127.3300,127.3500,10880
2020-07-21 12:36:00,127.3700,127.4199,127.3100,127.3500,20946
2020-07-21 12:35:00,127.3300,127.4000,127.3253,127.3402,19428
2020-07-21 12:34:00,127.2050,127.3270,127.1999,127.3270,19003
2020-07-21 12:33:00,127.1654,127.2399,127.1600,127.2251,9787
2020-07-21 12:32:00,127.1742,127.2199,127.1201,127.1796,14941
2020-07-21 12:31:00,127.0900,127.1925,127.0750,127.1600,21600
2020-07-21 12:30:00,127.1200,127.1900,127.0650,127.1100,27761
2020-07-21 12:29:00,127.2022,127.2060,127.0501,127.1100,40821
2020-07-21 12:28:00,127.2075,127.2500,127.1401,127.2200,22489
2020-07-21 12:27:00,127.1700,127.2900,127.1700,127.1900,26982
2020-07-21 12:26:00,127.0550,127.1700,127.0500,127.1680,23823
2020-07-21 12:25:00,127.0350,127.0800,127.0100,127.0700,18260
2020-07-21 12:24:00,126.9794,127.0800,126.9794,127.0240,14676
2020-07-21 12:23:00,126.8767,127.0100,126.8000,126.9700,48422
2020-07-21 12:22:00,127.0700,127.0900,126.8300,126.8750,51452
2020-07-21 12:21:00,127.1400,127.1900,127.0400,127.0560,30583
2020-07-21 12:20:00,127.2000,127.2295,127.1200,127.1500,19149
2020-07-21 12:19:00,127.1600,127.2000,127.1200,127.1754,16211
2020-07-21 12:18:00,127.1600,127.2000,127.1170,127.1700,22060
2020-07-21 12:17:00,127.2450,127.2899,127.1700,127.1700,23064
2020-07-21 12:16:00,127.4100,127.4228,127.1700,127.2560,36571
2020-07-21 12:15:00,127.3750,127.5000,127.3600,127.4100,27335
2020-07-21 12:14:00,127.3200,127.4899,127.3200,127.3665,21132
2020-07-21 12:13:00,127.5300,127.5500,127.3300,127.3300,28294
2020-07-21 12:12:00,127.4407,127.6200,127.4407,127.5500,37079
2020-07-21 12:11:00,127.3600,127.4599,127.3300,127.4400,11644
2020-07-21 12:10:00,127.3200,127.3973,127.2900,127.3600,18126
2020-07-21 12:09:00,127.3200,127.3900,127.3100,127.3200,6932
2020-07-21 12:08:00,127.2700,127.3400,127.2500,127.3400,11762
2020-07-21 12:07:00,127.3100,127.3400,127.2800,127.2900,14669
2020-07-21 12:06:00,127.3900,127.4500,127.3101,127.3101,17011
2020-07-21 12:05:00,127.4700,127.4900,127.2700,127.3700,23845
2020-07-21 12:04:00,127.6081,127.6100,127.4400,127.4400,14974
2020-07-21 12:03:00,127.7100,127.7199,127.5200,127.6000,16809
2020-07-21 12:02:00,127.6800,127.7116,127.6300,127.6900,25040
2020-07-21 12:01:00,127.6550,127.8000,127.6500,127.6900,37186
2020-07-21 12:00:00,127.5900,127.7099,127.5900,127.6600,26064
2020-07-21 11:59:00,127.4900,127.6100,127.3500,127.6100,20516
2020-07-21 11:58:00,127.1900,127.5300,127.1900,127.5000,28847
2020-07-21 11:57:00,127.1150,127.1799,127.1000,127.1700,20950
2020-07-21 11:56:00,127.2150,127.2600,127.1250,127.1400,10822
2020-07-21 11:55:00,127.0100,127.3000,127.0001,127.2500,31456
2020-07-21 11:54:00,127.0700,127.0900,126.9800,127.0100,35620
2020-07-21 11:53:00,127.1000,127.1500,127.0600,127.0957,33933
2020-07-21 11:52:00,127.2126,127.2126,126.9300,127.1100,104723
2020-07-21 11:51:00,127.1982,127.2600,127.1301,127.2200,20116
2020-07-21 11:50:00,127.3000,127.3200,127.1600,127.2000,15204
2020-07-21 11:49:00,127.2300,127.3770,127.2200,127.3200,12044
2020-07-21 11:48:00,127.2450,127.2900,127.2200,127.2500,12703
2020-07-21 11:47:00,127.3200,127.3200,127.2200,127.2400,29664
2020-07-21 11:46:00,127.4500,127.5000,127.2800,127.3200,14555
2020-07-21 11:45:00,127.4650,127.5400,127.4300,127.4300,16992
2020-07-21 11:44:00,127.4150,127.4883,127.3750,127.4777,9449
2020-07-21 11:43:00,127.4500,127.5599,127.4300,127.4300,11357
2020-07-21 11:42:00,127.4600,127.4800,127.4200,127.4500,12562
2020-07-21 11:41:00,127.5000,127.5000,127.3633,127.4200,14936
2020-07-21 11:40:00,127.5500,127.5568,127.4800,127.5246,12916
2020-07-21 11:39:00,127.5500,127.5700,127.4501,127.5350,17225
2020-07-21 11:38:00,127.5900,127.6000,127.4601,127.5400,13036
