time,date,close,open,high,low
1027976400.0,30.07.2002,71.79,70.5,72.7,70.02
1028062800.0,31.07.2002,70.4,70.75,71.6,69.11
1028149200.0,01.08.2002,68.25,70.4,70.7,67.22
1028235600.0,02.08.2002,67.88,68.21,68.23,67.12
1028494800.0,05.08.2002,65.99,67.94,68.35,65.85
1028581200.0,06.08.2002,67.9,67.0,69.42,66.61
1028667600.0,07.08.2002,69.17,69.0,69.9,66.8
1028754000.0,08.08.2002,71.61,69.2,72.05,68.35
1028840400.0,09.08.2002,71.83,70.61,74.3,70.4
1029099600.0,12.08.2002,71.77,71.05,72.64,70.61
1029186000.0,13.08.2002,71.9,71.55,73.8,71.19
1029272400.0,14.08.2002,74.92,71.95,75.02,71.35
1029358800.0,15.08.2002,76.5,75.4,76.71,74.6
1029445200.0,16.08.2002,79.35,76.5,79.98,75.98
1029704400.0,19.08.2002,82.49,79.35,82.85,79.01
1029790800.0,20.08.2002,81.27,81.56,82.0,80.18
1029877200.0,21.08.2002,81.0,81.9,82.33,79.55
1029963600.0,22.08.2002,81.99,80.95,82.45,80.2
1030050000.0,23.08.2002,80.4,81.2,81.48,79.35
1030309200.0,26.08.2002,79.42,80.4,80.89,77.8
1030395600.0,27.08.2002,77.96,80.4,80.44,77.3
1030482000.0,28.08.2002,76.06,76.0,77.01,75.67
1030568400.0,29.08.2002,76.62,75.6,77.35,75.15
1030654800.0,30.08.2002,75.38,75.55,76.35,75.1
1031000400.0,03.09.2002,72.35,74.2,75.0,72.3
1031086800.0,04.09.2002,73.73,72.35,73.99,71.6
1031173200.0,05.09.2002,72.18,72.74,72.85,71.5
1031259600.0,06.09.2002,73.2,73.75,73.99,73.07
1031518800.0,09.09.2002,74.5,72.45,74.98,71.85
1031605200.0,10.09.2002,75.6,74.6,75.6,73.85
1031691600.0,11.09.2002,74.2,76.4,77.5,74.06
1031778000.0,12.09.2002,71.87,74.05,74.05,71.64
1031864400.0,13.09.2002,72.5,71.5,72.88,71.31
1032123600.0,16.09.2002,72.32,72.0,72.72,71.23
1032210000.0,17.09.2002,71.75,73.0,73.45,71.35
1032296400.0,18.09.2002,69.55,70.65,70.9,68.86
1032382800.0,19.09.2002,64.8,64.8,66.48,64.65
1032469200.0,20.09.2002,63.92,65.4,65.4,63.9
1032728400.0,23.09.2002,63.37,63.75,63.75,62.37
1032814800.0,24.09.2002,59.75,61.08,63.3,59.55
1032901200.0,25.09.2002,63.01,61.2,63.77,60.99
1032987600.0,26.09.2002,62.02,64.2,64.88,61.33
1033074000.0,27.09.2002,60.36,61.43,63.49,60.31
1033333200.0,30.09.2002,58.31,59.55,59.89,57.99
1033419600.0,01.10.2002,61.17,59.2,61.98,59.0
1033506000.0,02.10.2002,59.63,61.18,62.0,58.35
1033592400.0,03.10.2002,60.0,60.3,61.16,58.95
1033678800.0,04.10.2002,56.6,59.5,59.51,55.77
1033938000.0,07.10.2002,56.86,56.6,58.5,56.6
1034024400.0,08.10.2002,57.05,57.78,58.09,54.8
1034110800.0,09.10.2002,55.07,56.05,56.7,54.81
1034197200.0,10.10.2002,57.58,54.65,58.48,54.01
1034283600.0,11.10.2002,63.92,62.0,63.92,61.5
1034542800.0,14.10.2002,63.42,61.54,63.8,61.54
1034629200.0,15.10.2002,68.48,67.75,68.48,66.58
1034715600.0,16.10.2002,64.9,66.6,67.0,64.24
1034802000.0,17.10.2002,72.2,72.8,73.0,71.23
1034888400.0,18.10.2002,74.25,71.73,74.25,70.26
1035147600.0,21.10.2002,75.55,73.65,75.9,72.94
1035234000.0,22.10.2002,74.49,74.5,75.68,73.62
1035320400.0,23.10.2002,74.6,74.4,74.97,72.46
1035406800.0,24.10.2002,72.1,75.5,75.55,71.75
1035493200.0,25.10.2002,74.56,72.5,74.62,72.16
1035752400.0,28.10.2002,76.56,75.15,77.5,74.56
1035838800.0,29.10.2002,76.74,76.56,77.05,74.2
1035925200.0,30.10.2002,78.67,77.0,79.4,76.02
1036011600.0,31.10.2002,78.94,78.67,79.79,78.5
1036098000.0,01.11.2002,80.4,78.9,80.5,78.32
1036357200.0,04.11.2002,82.5,82.0,83.81,81.7
1036443600.0,05.11.2002,81.68,81.75,82.01,80.47
1036530000.0,06.11.2002,81.54,80.8,81.88,80.05
1036616400.0,07.11.2002,78.95,80.0,80.0,78.32
1036702800.0,08.11.2002,77.59,78.5,79.3,77.2
1036962000.0,11.11.2002,77.29,77.59,78.36,76.7
1037048400.0,12.11.2002,79.15,77.5,79.9,77.3
1037134800.0,13.11.2002,79.35,79.5,80.33,77.98
1037221200.0,14.11.2002,80.72,80.38,80.99,79.4
1037307600.0,15.11.2002,80.01,80.38,80.4,79.01
1037566800.0,18.11.2002,79.18,80.8,80.99,79.08
1037653200.0,19.11.2002,78.37,78.24,79.45,77.84
1037739600.0,20.11.2002,81.61,77.95,81.71,77.9
1037826000.0,21.11.2002,84.9,82.05,84.92,82.05
1037912400.0,22.11.2002,84.43,83.95,85.17,83.8
1038171600.0,25.11.2002,86.2,84.63,86.25,83.52
1038258000.0,26.11.2002,85.06,86.15,86.15,84.39
1038344400.0,27.11.2002,87.7,85.9,88.12,85.85
1038517200.0,29.11.2002,86.92,87.71,88.05,86.76
1038776400.0,02.12.2002,87.3,88.6,89.46,86.3
1038862800.0,03.12.2002,85.21,86.72,87.03,85.15
1038949200.0,04.12.2002,83.69,83.41,84.87,82.82
1039035600.0,05.12.2002,83.06,84.9,84.99,82.6
1039122000.0,06.12.2002,82.32,81.5,82.76,81.07
1039381200.0,09.12.2002,79.59,81.0,81.33,79.5
1039467600.0,10.12.2002,80.8,78.6,81.0,78.6
1039554000.0,11.12.2002,81.44,80.8,82.48,80.0
1039640400.0,12.12.2002,80.17,81.25,81.69,79.7
1039726800.0,13.12.2002,80.0,79.25,80.0,78.27
1039986000.0,16.12.2002,81.62,79.6,81.79,79.05
1040072400.0,17.12.2002,80.31,80.6,81.77,80.03
1040158800.0,18.12.2002,79.13,79.25,79.69,78.24
1040245200.0,19.12.2002,78.66,78.6,80.34,78.35
1040331600.0,20.12.2002,79.79,79.4,80.0,78.88
1040590800.0,23.12.2002,80.26,79.75,81.51,79.44
1040677200.0,24.12.2002,79.76,80.2,81.0,79.76
1040850000.0,26.12.2002,78.5,79.81,80.7,78.26
1040936400.0,27.12.2002,77.36,78.5,79.18,76.61
1041195600.0,30.12.2002,76.25,77.0,77.43,75.6
1041282000.0,31.12.2002,77.5,77.1,78.46,77.1
1041454800.0,02.01.2003,80.57,78.8,80.57,78.19
1041541200.0,03.01.2003,81.65,80.7,81.65,80.21
1041800400.0,06.01.2003,83.59,81.9,84.8,81.81
1041886800.0,07.01.2003,86.0,83.95,86.18,83.75
1041973200.0,08.01.2003,84.19,85.55,85.69,84.07
1042059600.0,09.01.2003,87.0,84.75,87.02,84.75
1042146000.0,10.01.2003,87.68,85.85,88.04,85.7
1042405200.0,13.01.2003,87.51,88.31,88.95,87.35
1042491600.0,14.01.2003,88.58,87.51,88.59,87.22
1042578000.0,15.01.2003,87.59,88.58,88.65,86.95
1042664400.0,16.01.2003,86.05,87.4,87.71,85.38
1042750800.0,17.01.2003,81.3,83.74,83.74,81.18
1043096400.0,21.01.2003,80.54,81.3,81.85,80.5
1043182800.0,22.01.2003,79.7,80.0,80.77,79.39
1043269200.0,23.01.2003,81.05,80.15,81.36,79.8
1043355600.0,24.01.2003,78.99,80.6,80.73,78.82
1043614800.0,27.01.2003,78.42,77.99,79.5,77.61
1043701200.0,28.01.2003,80.11,78.5,80.47,78.36
1043787600.0,29.01.2003,80.32,79.5,80.7,78.57
1043874000.0,30.01.2003,78.3,81.3,81.3,78.3
1043960400.0,31.01.2003,78.2,77.7,78.34,77.02
1044219600.0,03.02.2003,78.18,78.2,78.87,77.75
1044306000.0,04.02.2003,77.09,78.18,78.18,76.25
1044392400.0,05.02.2003,77.26,77.85,78.9,76.87
1044478800.0,06.02.2003,77.51,77.11,78.2,76.51
1044565200.0,07.02.2003,77.1,77.97,78.15,76.61
1044824400.0,10.02.2003,77.91,77.1,78.02,76.45
1044910800.0,11.02.2003,77.39,78.3,78.97,77.31
1044997200.0,12.02.2003,76.5,77.5,78.09,76.5
1045083600.0,13.02.2003,75.86,76.1,76.35,74.31
1045170000.0,14.02.2003,77.45,76.4,77.45,75.35
1045515600.0,18.02.2003,79.33,78.02,79.5,77.91
1045602000.0,19.02.2003,79.51,79.08,79.7,78.83
1045688400.0,20.02.2003,79.04,79.57,80.05,78.71
1045774800.0,21.02.2003,79.95,79.49,80.0,78.16
1046034000.0,24.02.2003,78.56,79.7,79.99,78.56
1046120400.0,25.02.2003,79.07,77.9,79.37,76.9
1046206800.0,26.02.2003,77.4,78.45,79.05,77.3
1046293200.0,27.02.2003,77.28,77.9,78.59,76.75
1046379600.0,28.02.2003,77.95,77.0,78.47,77.0
1046638800.0,03.03.2003,77.33,78.9,79.0,77.12
1046725200.0,04.03.2003,76.7,77.6,77.75,76.53
1046811600.0,05.03.2003,77.73,76.7,77.73,76.25
1046898000.0,06.03.2003,77.07,77.0,77.78,76.7
1046984400.0,07.03.2003,77.9,75.71,77.99,75.71
1047243600.0,10.03.2003,75.7,77.45,77.45,75.5
1047330000.0,11.03.2003,75.35,75.82,76.33,75.2
1047416400.0,12.03.2003,75.18,75.25,75.63,73.17
1047502800.0,13.03.2003,78.45,76.0,78.68,75.31
1047589200.0,14.03.2003,79.0,78.45,79.48,78.11
1047848400.0,17.03.2003,82.46,78.0,82.67,77.84
1047934800.0,18.03.2003,82.47,82.46,83.5,81.49
1048021200.0,19.03.2003,82.0,82.09,82.5,81.08
1048107600.0,20.03.2003,82.2,81.71,82.49,80.64
1048194000.0,21.03.2003,84.9,82.77,84.9,82.77
1048453200.0,24.03.2003,82.25,82.5,83.35,82.24
1048539600.0,25.03.2003,83.45,82.0,84.0,81.74
1048626000.0,26.03.2003,81.55,83.0,83.25,81.18
1048712400.0,27.03.2003,81.45,80.75,82.33,80.51
1048798800.0,28.03.2003,80.85,81.05,81.99,80.5
1049058000.0,31.03.2003,78.43,79.26,79.61,78.31
1049144400.0,01.04.2003,78.73,78.5,79.56,78.12
1049230800.0,02.04.2003,81.46,79.9,81.97,79.9
1049317200.0,03.04.2003,81.91,82.32,83.48,81.72
1049403600.0,04.04.2003,80.79,82.35,82.55,80.04
1049662800.0,07.04.2003,80.47,82.6,82.9,80.25
1049749200.0,08.04.2003,80.07,80.62,80.7,78.47
1049835600.0,09.04.2003,78.71,79.7,80.74,78.63
1049922000.0,10.04.2003,79.01,79.1,79.25,78.13
1050008400.0,11.04.2003,78.75,80.1,81.3,78.45
1050267600.0,14.04.2003,80.07,78.5,80.07,78.16
1050354000.0,15.04.2003,82.79,80.07,82.85,79.71
1050440400.0,16.04.2003,82.88,83.38,84.4,82.74
1050526800.0,17.04.2003,84.26,81.89,84.4,81.89
1050872400.0,21.04.2003,83.36,84.4,84.51,83.1
1050958800.0,22.04.2003,85.63,83.36,86.06,82.6
1051045200.0,23.04.2003,85.75,85.24,85.97,84.97
1051131600.0,24.04.2003,85.2,84.65,85.7,84.63
1051218000.0,25.04.2003,83.88,85.21,85.28,83.86
1051477200.0,28.04.2003,85.12,84.05,85.5,83.62
1051563600.0,29.04.2003,85.66,85.34,86.49,84.97
1051650000.0,30.04.2003,84.9,85.66,85.67,84.68
1051736400.0,01.05.2003,85.89,85.3,86.23,84.47
1051822800.0,02.05.2003,87.57,84.45,87.57,84.45
1052082000.0,05.05.2003,86.52,87.2,88.0,86.52
1052168400.0,06.05.2003,87.51,86.3,88.34,86.0
1052254800.0,07.05.2003,86.68,86.95,87.81,86.5
1052341200.0,08.05.2003,86.05,86.37,86.78,85.75
1052427600.0,09.05.2003,87.55,86.9,87.7,86.4
1052686800.0,12.05.2003,89.0,87.55,89.26,87.1
1052773200.0,13.05.2003,89.98,88.78,90.1,88.56
1052859600.0,14.05.2003,88.7,90.0,90.4,88.3
1052946000.0,15.05.2003,89.9,89.5,89.96,89.0
1053032400.0,16.05.2003,88.99,89.67,89.89,88.95
1053291600.0,19.05.2003,86.45,88.05,88.47,86.41
1053378000.0,20.05.2003,85.77,86.58,87.24,84.89
1053464400.0,21.05.2003,86.18,85.77,86.18,85.08
1053550800.0,22.05.2003,86.08,86.25,86.8,85.8
1053637200.0,23.05.2003,85.26,85.75,85.95,85.1
1053982800.0,27.05.2003,87.69,84.51,87.9,84.51
1054069200.0,28.05.2003,87.57,87.6,88.7,87.4
1054155600.0,29.05.2003,87.36,87.57,88.59,87.2
1054242000.0,30.05.2003,88.04,87.45,88.68,87.45
1054501200.0,02.06.2003,87.33,89.0,89.08,87.25
1054587600.0,03.06.2003,83.82,84.32,85.24,83.24
1054674000.0,04.06.2003,84.25,84.0,84.96,83.83
1054760400.0,05.06.2003,81.9,84.0,84.25,81.75
1054846800.0,06.06.2003,80.05,82.25,83.23,79.84
1055106000.0,09.06.2003,82.0,80.0,82.0,79.81
1055192400.0,10.06.2003,81.71,82.35,82.92,81.21
1055278800.0,11.06.2003,83.97,82.75,84.15,82.28
1055365200.0,12.06.2003,83.95,84.8,84.98,83.55
1055451600.0,13.06.2003,82.75,84.15,84.29,82.51
1055710800.0,16.06.2003,84.5,83.1,84.55,82.55
1055797200.0,17.06.2003,84.3,84.95,84.95,83.8
1055883600.0,18.06.2003,84.7,84.15,84.99,83.22
1055970000.0,19.06.2003,84.55,84.95,85.29,84.5
1056056400.0,20.06.2003,84.92,85.0,85.24,84.69
1056315600.0,23.06.2003,83.18,84.79,84.79,82.97
1056402000.0,24.06.2003,83.63,82.95,84.18,82.85
1056488400.0,25.06.2003,82.49,83.55,84.16,82.09
1056574800.0,26.06.2003,84.35,83.7,84.38,82.82
1056661200.0,27.06.2003,83.42,84.15,84.65,83.22
1056920400.0,30.06.2003,82.5,83.9,84.2,82.5
1057006800.0,01.07.2003,83.59,81.4,83.66,81.4
1057093200.0,02.07.2003,84.74,83.95,84.89,83.75
1057179600.0,03.07.2003,83.95,84.25,84.69,83.48
1057525200.0,07.07.2003,86.09,84.8,86.45,84.73
1057611600.0,08.07.2003,86.25,86.09,86.75,85.19
1057698000.0,09.07.2003,85.47,86.1,86.35,84.85
1057784400.0,10.07.2003,84.03,85.0,85.22,83.47
1057870800.0,11.07.2003,84.89,84.1,85.28,83.7
1058130000.0,14.07.2003,85.42,86.0,86.58,85.42
1058216400.0,15.07.2003,86.44,86.15,87.0,85.82
1058302800.0,16.07.2003,86.74,87.0,87.03,85.85
1058389200.0,17.07.2003,83.33,83.5,83.94,82.5
1058475600.0,18.07.2003,83.72,83.85,84.02,83.21
1058734800.0,21.07.2003,82.5,83.2,83.43,82.21
1058821200.0,22.07.2003,81.85,82.5,83.26,81.52
1058907600.0,23.07.2003,82.3,82.0,82.77,81.73
1058994000.0,24.07.2003,81.51,82.95,82.99,81.51
1059080400.0,25.07.2003,83.55,81.6,83.74,81.57
1059339600.0,28.07.2003,82.54,83.67,83.7,82.04
1059426000.0,29.07.2003,81.8,82.55,82.88,81.6
1059512400.0,30.07.2003,80.96,82.45,82.45,80.58
1059598800.0,31.07.2003,81.25,81.8,82.54,81.1
1059685200.0,01.08.2003,81.27,81.15,81.27,80.05
1059944400.0,04.08.2003,81.13,80.75,81.36,80.06
1060030800.0,05.08.2003,79.85,81.13,81.33,79.8
1060117200.0,06.08.2003,79.75,79.7,80.68,78.73
1060203600.0,07.08.2003,80.69,79.69,80.82,79.38
1060290000.0,08.08.2003,80.88,81.05,81.27,80.35
1060549200.0,11.08.2003,81.02,80.87,81.5,80.28
1060635600.0,12.08.2003,81.51,81.45,81.54,80.65
1060722000.0,13.08.2003,81.2,81.65,82.19,80.58
1060808400.0,14.08.2003,81.56,81.0,81.75,80.69
1060894800.0,15.08.2003,81.79,81.8,81.98,81.2
1061154000.0,18.08.2003,83.52,82.05,83.68,81.9
1061240400.0,19.08.2003,83.19,83.1,83.81,82.56
1061326800.0,20.08.2003,83.05,82.0,83.31,82.0
1061413200.0,21.08.2003,82.85,83.39,83.85,82.85
1061499600.0,22.08.2003,82.97,83.5,84.72,82.96
1061758800.0,25.08.2003,81.96,82.85,83.03,81.75
1061845200.0,26.08.2003,82.5,81.65,82.54,81.27
1061931600.0,27.08.2003,82.0,82.0,82.53,81.9
1062018000.0,28.08.2003,81.9,82.0,82.34,81.27
1062104400.0,29.08.2003,82.01,81.95,82.11,81.56
1062450000.0,02.09.2003,85.76,82.4,85.96,82.3
1062536400.0,03.09.2003,86.33,86.24,87.3,86.0
1062622800.0,04.09.2003,87.91,86.33,88.29,85.69
1062709200.0,05.09.2003,86.95,87.0,88.26,86.75
1062968400.0,08.09.2003,89.1,88.45,89.66,88.35
1063054800.0,09.09.2003,89.42,89.2,89.97,88.93
1063141200.0,10.09.2003,87.84,88.99,89.0,87.61
1063227600.0,11.09.2003,87.92,86.75,88.42,86.4
1063314000.0,12.09.2003,88.7,87.6,89.01,87.2
1063573200.0,15.09.2003,88.49,89.7,89.96,88.39
1063659600.0,16.09.2003,90.29,88.49,90.41,88.49
1063746000.0,17.09.2003,90.63,90.4,91.94,90.2
1063832400.0,18.09.2003,92.0,90.63,92.43,90.46
1063918800.0,19.09.2003,93.28,92.45,93.47,91.8
1064178000.0,22.09.2003,91.39,92.0,92.24,90.9
1064264400.0,23.09.2003,91.34,91.5,92.09,90.56
1064350800.0,24.09.2003,89.4,91.08,91.82,89.33
1064437200.0,25.09.2003,89.41,89.4,90.97,89.2
1064523600.0,26.09.2003,89.05,89.41,90.14,89.0
1064782800.0,29.09.2003,89.45,89.25,90.18,89.07
1064869200.0,30.09.2003,88.33,89.2,89.25,87.9
1064955600.0,01.10.2003,90.35,88.75,90.6,88.7
1065042000.0,02.10.2003,90.08,89.55,90.45,89.22
1065128400.0,03.10.2003,90.64,91.0,91.95,90.57
1065387600.0,06.10.2003,91.18,90.74,91.76,90.51
1065474000.0,07.10.2003,91.7,90.5,91.7,90.4
1065560400.0,08.10.2003,92.66,92.0,92.87,91.95
1065646800.0,09.10.2003,92.45,93.3,93.6,92.2
1065733200.0,10.10.2003,92.67,92.4,93.18,92.36
1065992400.0,13.10.2003,93.2,93.1,93.54,92.58
1066078800.0,14.10.2003,92.72,92.65,92.95,92.32
1066165200.0,15.10.2003,92.74,93.9,94.54,92.74
1066251600.0,16.10.2003,89.28,89.27,89.7,88.66
1066338000.0,17.10.2003,89.23,89.28,89.68,88.81
1066597200.0,20.10.2003,89.0,89.35,89.4,88.86
1066683600.0,21.10.2003,88.93,89.25,89.34,88.7
1066770000.0,22.10.2003,88.46,88.25,89.01,87.9
1066856400.0,23.10.2003,88.15,87.6,88.4,87.53
1066942800.0,24.10.2003,88.42,88.15,88.64,87.72
1067202000.0,27.10.2003,88.52,88.8,89.1,88.05
1067288400.0,28.10.2003,89.9,89.05,89.9,88.52
1067374800.0,29.10.2003,89.34,89.6,89.94,89.15
1067461200.0,30.10.2003,89.12,90.0,90.17,89.06
1067547600.0,31.10.2003,89.48,90.71,90.71,89.2
1067806800.0,03.11.2003,89.68,89.9,90.84,89.48
1067893200.0,04.11.2003,89.14,89.68,89.8,88.86
1067979600.0,05.11.2003,88.49,88.52,88.88,88.0
1068066000.0,06.11.2003,89.34,88.33,89.59,87.72
1068152400.0,07.11.2003,88.26,89.4,89.6,88.26
1068411600.0,10.11.2003,89.95,89.55,90.47,89.55
1068498000.0,11.11.2003,89.36,90.0,90.03,88.89
1068584400.0,12.11.2003,90.69,89.45,91.16,89.31
1068670800.0,13.11.2003,91.09,90.4,91.48,90.16
1068757200.0,14.11.2003,90.25,91.02,91.42,89.81
1069016400.0,17.11.2003,89.8,89.9,90.05,89.03
1069102800.0,18.11.2003,88.95,89.92,90.18,88.9
1069189200.0,19.11.2003,89.4,88.32,89.83,88.32
1069275600.0,20.11.2003,88.39,89.3,89.79,88.38
1069362000.0,21.11.2003,88.63,88.4,88.85,88.23
1069621200.0,24.11.2003,89.66,89.03,89.74,88.95
1069707600.0,25.11.2003,89.43,89.66,89.85,89.27
1069794000.0,26.11.2003,89.91,89.79,90.09,89.11
1069966800.0,28.11.2003,90.54,89.9,90.68,89.62
1070226000.0,01.12.2003,91.01,90.9,91.36,90.48
1070312400.0,02.12.2003,90.75,90.57,91.48,90.52
1070398800.0,03.12.2003,90.3,91.15,91.44,90.3
1070485200.0,04.12.2003,91.42,90.05,91.44,90.03
1070571600.0,05.12.2003,90.64,91.3,91.3,90.5
1070830800.0,08.12.2003,91.2,90.52,91.47,90.52
1070917200.0,09.12.2003,90.63,91.15,92.16,90.61
1071003600.0,10.12.2003,91.73,90.69,92.74,90.66
1071090000.0,11.12.2003,92.4,91.96,92.97,91.92
1071176400.0,12.12.2003,92.71,92.7,93.16,92.24
1071435600.0,15.12.2003,92.11,93.43,93.97,92.08
1071522000.0,16.12.2003,93.98,92.11,94.12,91.88
1071608400.0,17.12.2003,93.4,93.85,93.87,92.85
1071694800.0,18.12.2003,92.73,93.0,93.38,92.5
1071781200.0,19.12.2003,93.14,93.23,93.25,92.67
1072040400.0,22.12.2003,93.39,92.83,93.5,92.78
1072126800.0,23.12.2003,92.79,93.07,93.44,92.34
1072213200.0,24.12.2003,92.27,92.8,92.8,92.18
1072386000.0,26.12.2003,92.9,92.37,93.0,92.3
1072645200.0,29.12.2003,93.52,93.1,93.73,93.03
1072731600.0,30.12.2003,92.63,93.27,93.5,92.36
1072818000.0,31.12.2003,92.68,92.66,92.85,92.16
1072990800.0,02.01.2004,91.55,92.86,93.05,91.2
1073250000.0,05.01.2004,93.05,92.0,93.09,92.0
1073336400.0,06.01.2004,93.06,92.2,93.19,92.14
1073422800.0,07.01.2004,92.78,93.14,93.38,92.47
1073509200.0,08.01.2004,93.04,93.21,93.21,92.03
1073595600.0,09.01.2004,91.21,91.75,92.35,91.0
1073854800.0,12.01.2004,91.55,91.21,92.14,91.21
1073941200.0,13.01.2004,89.7,91.45,91.51,89.01
1074027600.0,14.01.2004,90.31,89.9,90.46,89.75
1074114000.0,15.01.2004,94.02,95.07,95.65,93.55
1074200400.0,16.01.2004,95.32,95.0,95.35,94.71
1074546000.0,20.01.2004,97.1,96.0,97.44,95.73
1074632400.0,21.01.2004,97.7,97.23,98.04,96.64
1074718800.0,22.01.2004,97.51,97.84,98.16,97.32
1074805200.0,23.01.2004,97.9,97.82,98.21,97.1
1075064400.0,26.01.2004,99.85,97.9,99.85,97.56
1075150800.0,27.01.2004,98.8,99.4,99.67,98.7
1075237200.0,28.01.2004,97.38,99.15,99.42,97.28
1075323600.0,29.01.2004,98.01,98.1,98.6,96.55
1075410000.0,30.01.2004,99.23,98.02,99.33,97.84
1075669200.0,02.02.2004,99.39,99.15,99.94,98.5
1075755600.0,03.02.2004,100.0,99.0,100.0,98.95
1075842000.0,04.02.2004,100.19,99.38,100.43,99.3
1075928400.0,05.02.2004,98.86,100.0,100.09,98.26
1076014800.0,06.02.2004,98.94,98.85,99.24,98.25
1076274000.0,09.02.2004,98.95,99.31,99.44,98.6
1076360400.0,10.02.2004,99.61,98.45,99.97,98.41
1076446800.0,11.02.2004,99.96,99.2,100.31,98.8
1076533200.0,12.02.2004,99.3,100.06,100.3,99.3
1076619600.0,13.02.2004,99.71,99.1,100.09,99.08
1076965200.0,17.02.2004,99.37,99.99,100.0,99.32
1077051600.0,18.02.2004,98.42,99.31,99.77,98.15
1077138000.0,19.02.2004,97.8,98.42,99.23,97.52
1077224400.0,20.02.2004,97.31,98.6,98.6,97.19
1077483600.0,23.02.2004,95.96,97.4,97.51,95.46
1077570000.0,24.02.2004,96.79,95.2,97.46,95.2
1077656400.0,25.02.2004,96.54,96.5,97.09,96.23
1077742800.0,26.02.2004,96.79,96.27,97.26,96.25
1077829200.0,27.02.2004,96.5,96.8,97.38,96.1
1078088400.0,01.03.2004,97.04,96.5,97.25,96.15
1078174800.0,02.03.2004,96.82,97.6,97.6,96.62
1078261200.0,03.03.2004,96.84,96.57,96.89,95.6
1078347600.0,04.03.2004,96.39,96.58,96.92,96.13
1078434000.0,05.03.2004,96.45,95.95,96.98,95.56
1078693200.0,08.03.2004,94.59,96.49,96.88,94.59
1078779600.0,09.03.2004,94.53,94.3,95.28,93.77
1078866000.0,10.03.2004,93.06,94.38,94.74,92.68
1078952400.0,11.03.2004,91.21,92.0,92.98,91.15
1079038800.0,12.03.2004,93.3,92.0,93.38,91.68
1079298000.0,15.03.2004,91.82,92.6,92.69,90.88
1079384400.0,16.03.2004,92.45,92.4,92.7,91.42
1079470800.0,17.03.2004,93.39,92.57,93.79,92.45
1079557200.0,18.03.2004,92.85,93.05,93.18,91.9
1079643600.0,19.03.2004,91.62,92.86,92.97,91.51
1079902800.0,22.03.2004,91.02,91.27,91.48,90.28
1079989200.0,23.03.2004,91.32,91.6,92.16,90.68
1080075600.0,24.03.2004,91.77,91.57,92.49,91.04
1080162000.0,25.03.2004,92.39,92.15,92.63,91.45
1080248400.0,26.03.2004,92.77,92.39,93.25,92.16
1080507600.0,29.03.2004,92.68,92.99,93.61,92.18
1080594000.0,30.03.2004,92.32,92.67,92.67,91.35
1080680400.0,31.03.2004,91.84,92.07,92.24,91.51
1080766800.0,01.04.2004,92.37,91.67,92.68,91.62
1080853200.0,02.04.2004,94.2,93.55,94.55,93.33
1081112400.0,05.04.2004,94.18,93.95,94.37,93.51
1081198800.0,06.04.2004,93.7,93.6,93.79,93.02
1081285200.0,07.04.2004,93.08,93.37,93.58,92.51
1081371600.0,08.04.2004,93.12,94.0,94.39,92.55
1081717200.0,12.04.2004,93.74,93.5,94.36,93.4
1081803600.0,13.04.2004,93.04,93.79,94.04,92.5
1081890000.0,14.04.2004,93.7,92.1,93.86,92.1
1081976400.0,15.04.2004,93.97,93.8,94.09,93.06
1082062800.0,16.04.2004,92.28,92.3,92.35,91.04
1082322000.0,19.04.2004,91.94,91.9,92.3,91.7
1082408400.0,20.04.2004,90.65,92.0,92.48,90.65
1082494800.0,21.04.2004,91.26,91.15,91.42,90.69
1082581200.0,22.04.2004,90.74,90.5,91.51,89.7
1082667600.0,23.04.2004,91.28,91.0,91.61,90.36
1082926800.0,26.04.2004,90.43,90.75,91.56,90.35
1083013200.0,27.04.2004,91.11,90.65,91.99,90.56
1083099600.0,28.04.2004,90.41,90.3,90.98,90.21
1083186000.0,29.04.2004,89.08,90.01,90.26,88.19
1083272400.0,30.04.2004,88.17,89.01,89.2,88.01
1083531600.0,03.05.2004,88.02,88.13,88.52,87.2
1083618000.0,04.05.2004,89.0,88.02,89.74,88.0
1083704400.0,05.05.2004,88.96,89.75,89.75,88.51
1083790800.0,06.05.2004,88.36,88.1,89.1,87.59
1083877200.0,07.05.2004,88.19,87.75,89.4,87.62
1084136400.0,10.05.2004,86.88,87.6,88.1,86.37
1084222800.0,11.05.2004,87.13,87.2,88.15,86.82
1084309200.0,12.05.2004,86.81,87.25,87.25,85.12
