timestamp,open,high,low,close,volume
2020-07-17 15:35:00,125.3400,125.4500,125.2700,125.4300,51005
2020-07-17 15:30:00,125.1100,125.3400,125.0600,125.3400,53525
2020-07-17 15:25:00,125.1700,125.2700,125.0450,125.1100,41282
2020-07-17 15:20:00,125.0200,125.1965,124.9700,125.1800,32291
2020-07-17 15:15:00,125.3200,125.3200,124.9600,125.0300,56379
2020-07-17 15:10:00,125.3450,125.4699,125.2500,125.3169,62385
2020-07-17 15:05:00,125.5450,125.5500,125.3500,125.3500,61370
2020-07-17 15:00:00,125.5800,125.6200,125.5450,125.5500,30281
2020-07-17 14:55:00,125.5950,125.6300,125.5087,125.5700,60339
2020-07-17 14:50:00,125.5900,125.6000,125.5600,125.6000,49073
2020-07-17 14:45:00,125.5600,125.6300,125.5100,125.5900,61907
2020-07-17 14:40:00,125.3500,125.5595,125.3150,125.5595,50409
2020-07-17 14:35:00,125.3200,125.4100,125.2700,125.3500,34523
2020-07-17 14:30:00,125.2300,125.3400,125.2222,125.3300,22792
2020-07-17 14:25:00,125.2500,125.2900,125.1900,125.2400,20727
2020-07-17 14:20:00,125.1350,125.2800,125.1322,125.2500,45501
2020-07-17 14:15:00,125.0200,125.1600,125.0100,125.1200,25107
2020-07-17 14:10:00,124.9200,125.1000,124.9000,125.0150,35313
2020-07-17 14:05:00,124.9400,124.9500,124.8465,124.9500,30063
2020-07-17 14:00:00,125.0200,125.0250,124.9000,124.9250,18725
2020-07-17 13:55:00,124.9500,125.0300,124.8600,125.0300,19219
2020-07-17 13:50:00,125.0500,125.0500,124.8940,124.9600,22171
2020-07-17 13:45:00,124.9200,125.0600,124.9100,125.0600,21323
2020-07-17 13:40:00,124.9200,124.9800,124.8750,124.9100,20069
2020-07-17 13:35:00,125.0150,125.0300,124.9000,124.9000,26320
2020-07-17 13:30:00,125.0300,125.0800,124.9200,125.0000,39225
2020-07-17 13:25:00,124.8400,125.0300,124.8400,125.0100,71957
2020-07-17 13:20:00,124.9400,124.9400,124.7700,124.8300,39787
2020-07-17 13:15:00,124.8800,124.9500,124.8400,124.9400,21519
2020-07-17 13:10:00,124.7400,124.9000,124.7400,124.8900,20503
2020-07-17 13:05:00,124.7800,124.8100,124.7150,124.7206,20000
2020-07-17 13:00:00,124.8500,124.9300,124.7750,124.7750,23924
2020-07-17 12:55:00,124.7300,124.9000,124.7200,124.8500,31930
2020-07-17 12:50:00,124.6950,124.8400,124.6900,124.7600,21747
2020-07-17 12:45:00,124.7516,124.8900,124.6700,124.7100,44266
2020-07-17 12:40:00,124.7203,124.8100,124.7200,124.7400,58098
2020-07-17 12:35:00,124.3581,124.7400,124.3500,124.7100,161854
2020-07-17 12:30:00,124.4700,124.4800,124.3400,124.3522,20508
2020-07-17 12:25:00,124.3700,124.4600,124.3615,124.4600,39624
2020-07-17 12:20:00,124.3950,124.4400,124.3450,124.3700,18385
2020-07-17 12:15:00,124.3900,124.4400,124.3300,124.4000,22406
2020-07-17 12:10:00,124.3600,124.4800,124.3500,124.3950,28517
2020-07-17 12:05:00,124.4600,124.4600,124.3022,124.3600,27208
2020-07-17 12:00:00,124.2700,124.4600,124.2700,124.4600,17715
2020-07-17 11:55:00,124.2156,124.3500,124.1634,124.2800,26584
2020-07-17 11:50:00,124.3398,124.3600,124.2000,124.2310,22470
2020-07-17 11:45:00,124.4400,124.5200,124.3000,124.3600,27837
2020-07-17 11:40:00,124.4600,124.5600,124.3700,124.4150,21575
2020-07-17 11:35:00,124.3900,124.5942,124.3900,124.4700,24262
2020-07-17 11:30:00,124.4454,124.4600,124.2900,124.3818,25597
2020-07-17 11:25:00,124.3100,124.4600,124.3000,124.4500,20619
2020-07-17 11:20:00,124.4300,124.5500,124.2951,124.3000,24043
2020-07-17 11:15:00,124.3500,124.4900,124.3200,124.4599,20060
2020-07-17 11:10:00,124.3800,124.5400,124.2000,124.3200,41810
2020-07-17 11:05:00,124.2800,124.4400,124.2800,124.3800,26423
2020-07-17 11:00:00,124.2500,124.3200,124.2100,124.3200,47175
2020-07-17 10:55:00,124.1200,124.3200,124.0700,124.2500,29347
2020-07-17 10:50:00,123.9000,124.1500,123.8600,124.1300,33595
2020-07-17 10:45:00,124.0500,124.1677,123.8700,123.8700,32595
2020-07-17 10:40:00,124.0200,124.2850,123.9600,124.0500,43384
2020-07-17 10:35:00,124.0000,124.0500,123.8100,124.0100,29405
2020-07-17 10:30:00,123.9200,124.0100,123.6900,124.0100,30031
2020-07-17 10:25:00,124.0800,124.1500,123.8500,123.9200,25121
2020-07-17 10:20:00,123.9616,124.1200,123.9100,124.0900,16284
2020-07-17 10:15:00,123.8500,124.1350,123.8100,123.9400,26886
2020-07-17 10:10:00,123.8200,123.9200,123.7301,123.8300,28815
2020-07-17 10:05:00,123.9600,124.1000,123.6500,123.8250,46248
2020-07-17 10:00:00,124.0300,124.0500,123.7000,123.9600,31682
2020-07-17 09:55:00,123.9734,124.2500,123.9734,124.0400,38167
2020-07-17 09:50:00,124.2400,124.2500,123.9000,123.9000,45744
2020-07-17 09:45:00,123.5900,124.2788,123.5400,124.1884,58391
2020-07-17 09:40:00,123.6000,123.9600,123.5400,123.5600,52972
2020-07-17 09:35:00,124.3900,124.3900,123.2000,123.6000,481630
2020-07-17 09:30:00,124.0700,124.0700,123.8700,123.8700,1876
2020-07-17 08:25:00,124.2500,124.2500,124.2500,124.2500,115
2020-07-17 08:10:00,123.8000,123.8000,123.8000,123.8000,158
2020-07-17 07:05:00,123.9000,123.9000,123.9000,123.9000,100
2020-07-16 19:55:00,123.7400,123.7400,123.7400,123.7400,100
2020-07-16 19:30:00,123.6600,123.6600,123.6400,123.6400,300
2020-07-16 19:20:00,123.9500,123.9500,123.9500,123.9500,430
2020-07-16 19:10:00,123.9500,123.9500,123.9500,123.9500,200
2020-07-16 19:05:00,123.8900,123.9500,123.8900,123.9500,500
2020-07-16 17:55:00,123.9300,123.9300,123.9300,123.9300,125
2020-07-16 17:30:00,123.6200,123.6200,123.6200,123.6200,150
2020-07-16 17:25:00,123.8000,123.9300,123.8000,123.9300,910
2020-07-16 16:50:00,123.6800,123.6800,123.6800,123.6800,600
2020-07-16 16:30:00,123.5000,123.5000,123.5000,123.5000,371
2020-07-16 16:25:00,124.0100,124.0100,123.0100,123.0100,1577
2020-07-16 16:05:00,124.0100,124.0100,124.0100,124.0100,75727
2020-07-16 16:00:00,123.9400,124.1100,123.8700,124.0200,302757
2020-07-16 15:55:00,124.2100,124.2200,123.8400,123.9250,134302
2020-07-16 15:50:00,123.9950,124.2300,123.9900,124.2300,121164
2020-07-16 15:45:00,124.1800,124.2000,123.9600,123.9900,97708
2020-07-16 15:40:00,123.9550,124.1900,123.9450,124.1700,71972
2020-07-16 15:35:00,123.9050,123.9700,123.7450,123.9600,64126
2020-07-16 15:30:00,123.7100,123.9100,123.6600,123.9000,49497
2020-07-16 15:25:00,123.5400,123.7200,123.5400,123.7116,45788
2020-07-16 15:20:00,123.3700,123.5550,123.3600,123.5300,34839
2020-07-16 15:15:00,123.3000,123.3900,123.2100,123.3700,33431
2020-07-16 15:10:00,123.2100,123.3600,123.1900,123.2900,31964
2020-07-16 15:05:00,123.1900,123.3100,123.1300,123.2250,32510
2020-07-16 15:00:00,123.3750,123.4750,123.1100,123.1700,59069
2020-07-16 14:55:00,123.3300,123.5550,123.3200,123.3800,74522
2020-07-16 14:50:00,123.5400,123.5800,123.3150,123.3150,46957
2020-07-16 14:45:00,123.5400,123.6300,123.5250,123.5400,43375
2020-07-16 14:40:00,123.6383,123.6700,123.5050,123.5400,55887
2020-07-16 14:35:00,123.7700,123.7750,123.6100,123.6600,39693
2020-07-16 14:30:00,123.7950,123.7950,123.7000,123.7700,21639
2020-07-16 14:25:00,123.7700,123.8050,123.6800,123.7900,28915
2020-07-16 14:20:00,123.8800,123.9200,123.7300,123.7600,34264
2020-07-16 14:15:00,123.8500,123.9100,123.7450,123.8800,38213
2020-07-16 14:10:00,123.8250,123.9500,123.7700,123.8450,50268
2020-07-16 14:05:00,123.7500,123.8650,123.7500,123.8250,20185
2020-07-16 14:00:00,123.8900,123.9500,123.6800,123.7700,30069
2020-07-16 13:55:00,123.9000,124.0200,123.8700,123.9000,40913
2020-07-16 13:50:00,123.9400,123.9571,123.8400,123.8980,33951
2020-07-16 13:45:00,123.7800,123.9610,123.7600,123.9610,26280
2020-07-16 13:40:00,123.9800,123.9900,123.7500,123.7800,32722
2020-07-16 13:35:00,124.0000,124.0300,123.8800,123.9700,31401
2020-07-16 13:30:00,123.9919,124.0450,123.9600,124.0050,24229
2020-07-16 13:25:00,124.0604,124.0604,123.9500,124.0300,21959
2020-07-16 13:20:00,124.0800,124.1500,124.0300,124.0600,23364
2020-07-16 13:15:00,123.9600,124.0650,123.9101,124.0500,32879
2020-07-16 13:10:00,123.8400,123.9900,123.7900,123.9400,45109
2020-07-16 13:05:00,123.7500,123.8600,123.6900,123.8300,30559
2020-07-16 13:00:00,123.8100,123.8150,123.6700,123.7600,40372
2020-07-16 12:55:00,123.7400,123.8300,123.6600,123.8200,25128
2020-07-16 12:50:00,123.7200,123.7650,123.6300,123.7500,20859
2020-07-16 12:45:00,123.6500,123.7300,123.5900,123.7100,20331
2020-07-16 12:40:00,123.7100,123.7500,123.6200,123.6400,23905
2020-07-16 12:35:00,123.6800,123.7300,123.6600,123.7100,22567
2020-07-16 12:30:00,123.6500,123.7500,123.6300,123.6650,68765
2020-07-16 12:25:00,123.5500,123.6950,123.5500,123.6300,21851
2020-07-16 12:20:00,123.6200,123.6200,123.4800,123.5550,31104
2020-07-16 12:15:00,123.8100,123.8300,123.5600,123.6000,29863
2020-07-16 12:10:00,123.6300,123.8050,123.5950,123.8050,26596
2020-07-16 12:05:00,123.6150,123.6700,123.4400,123.6500,102902
2020-07-16 12:00:00,123.7100,123.7500,123.6100,123.6100,77941
2020-07-16 11:55:00,123.6200,123.7200,123.6150,123.7100,32452
2020-07-16 11:50:00,123.7400,123.7800,123.5600,123.6200,28395
2020-07-16 11:45:00,123.9500,123.9900,123.7300,123.7900,28135
2020-07-16 11:40:00,124.2000,124.2000,123.8550,123.9600,32599
2020-07-16 11:35:00,124.4550,124.4800,124.0550,124.1850,28391
2020-07-16 11:30:00,124.4150,124.4798,124.2751,124.4400,62914
2020-07-16 11:25:00,124.1800,124.4299,124.1000,124.4299,41967
2020-07-16 11:20:00,124.3500,124.3899,124.1300,124.1650,64192
2020-07-16 11:15:00,124.3200,124.4400,124.2300,124.3600,43925
2020-07-16 11:10:00,124.2955,124.3400,124.2200,124.3000,42447
2020-07-16 11:05:00,124.1000,124.3300,124.0400,124.2900,126347
2020-07-16 11:00:00,124.2500,124.2800,124.0400,124.0700,52010
2020-07-16 10:55:00,124.0100,124.2700,123.8900,124.2529,59961
2020-07-16 10:50:00,123.8800,124.0500,123.8400,123.9800,55297
2020-07-16 10:45:00,123.9400,124.1000,123.8100,123.8500,69132
2020-07-16 10:40:00,123.6200,123.9450,123.5000,123.9200,35421
2020-07-16 10:35:00,123.6500,123.6818,123.4400,123.6000,35384
2020-07-16 10:30:00,123.6100,123.7100,123.3600,123.6600,46352
2020-07-16 10:25:00,123.4500,123.7200,123.4300,123.5300,41229
2020-07-16 10:20:00,123.5300,123.5600,123.3758,123.4100,34756
2020-07-16 10:15:00,123.0194,123.5700,123.0000,123.5300,39767
2020-07-16 10:10:00,123.1052,123.1052,122.8200,122.9900,25413
2020-07-16 10:05:00,123.1800,123.4600,123.0200,123.1500,52508
2020-07-16 10:00:00,123.0000,123.2800,122.9000,123.1010,61406
2020-07-16 09:55:00,122.5450,123.0700,122.4700,122.9840,36861
2020-07-16 09:50:00,122.3900,122.7300,122.3400,122.5800,44348
2020-07-16 09:45:00,122.4500,122.5500,122.2100,122.4300,32821
2020-07-16 09:40:00,122.6300,122.7500,122.1600,122.3919,96311
2020-07-16 09:35:00,122.6800,122.7900,122.4179,122.6400,159483
2020-07-16 09:25:00,122.5600,122.5600,122.5000,122.5000,500
2020-07-16 09:20:00,122.7500,122.7500,122.5500,122.6300,1010
2020-07-16 09:10:00,122.6500,122.6500,122.6500,122.6500,110
2020-07-16 09:00:00,122.5000,122.8300,122.5000,122.5300,1803
2020-07-16 08:55:00,122.5400,122.5400,122.5400,122.5400,181
2020-07-16 08:40:00,122.5400,122.5400,122.5400,122.5400,108
2020-07-16 08:35:00,122.5800,122.6000,122.5800,122.6000,860
2020-07-16 08:10:00,122.5000,122.5000,122.5000,122.5000,300
2020-07-16 08:05:00,121.9429,122.5910,121.9429,122.5000,1192
2020-07-16 05:50:00,122.8900,122.8900,122.8900,122.8900,206
2020-07-16 05:45:00,122.7800,122.9900,122.7800,122.9900,206
2020-07-16 04:35:00,122.5300,122.5300,122.5300,122.5300,100
2020-07-15 19:35:00,123.0000,123.0000,123.0000,123.0000,412
2020-07-15 19:15:00,122.8000,122.8000,122.8000,122.8000,113
2020-07-15 19:10:00,123.0000,123.0000,122.9000,122.9000,672
2020-07-15 18:50:00,123.0000,123.0000,123.0000,123.0000,100
2020-07-15 18:45:00,123.0000,123.0000,123.0000,123.0000,500
2020-07-15 18:20:00,123.2800,123.2800,123.2800,123.2800,205
2020-07-15 18:15:00,123.2800,123.2800,123.2800,123.2800,206
2020-07-15 18:05:00,123.2000,123.2000,123.2000,123.2000,206
2020-07-15 16:55:00,122.7200,122.7200,122.7200,122.7200,803
2020-07-15 16:50:00,122.7500,122.7500,122.7500,122.7500,3980
2020-07-15 16:35:00,122.7100,122.7100,122.7100,122.7100,709
2020-07-15 16:30:00,123.0000,123.0000,123.0000,123.0000,313
2020-07-15 16:25:00,123.0000,123.0000,123.0000,123.0000,188
2020-07-15 16:20:00,123.0000,123.0000,123.0000,123.0000,2148
2020-07-15 16:05:00,123.0000,123.0000,123.0000,123.0000,79915
2020-07-15 16:00:00,122.8700,123.0800,122.8100,123.0000,203048
2020-07-15 15:55:00,123.2500,123.3000,122.8201,122.8800,108577
2020-07-15 15:50:00,122.9900,123.2900,122.9332,123.2500,89620
2020-07-15 15:45:00,122.9350,123.0400,122.8500,122.9750,65729
2020-07-15 15:40:00,122.9600,123.0400,122.8900,122.9700,58612
2020-07-15 15:35:00,122.7550,122.9600,122.7000,122.9508,54242
2020-07-15 15:30:00,122.6700,122.8300,122.5600,122.7600,44685
2020-07-15 15:25:00,122.5700,122.6800,122.5250,122.6600,41988
2020-07-15 15:20:00,122.3600,122.5700,122.2600,122.5600,40226
2020-07-15 15:15:00,122.4800,122.4800,122.3100,122.3600,33175
2020-07-15 15:10:00,122.5500,122.5700,122.3550,122.4950,54758
2020-07-15 15:05:00,122.4700,122.7000,122.4300,122.5700,54321
2020-07-15 15:00:00,122.6100,122.6900,122.4600,122.4800,35440
2020-07-15 14:55:00,122.8800,122.8970,122.5900,122.6000,42070
2020-07-15 14:50:00,122.7800,122.9200,122.7501,122.9000,23469
2020-07-15 14:45:00,122.8800,122.9700,122.7750,122.7750,26273
2020-07-15 14:40:00,122.8600,122.9100,122.8000,122.8600,28611
2020-07-15 14:35:00,122.7900,122.9500,122.7600,122.9000,37706
2020-07-15 14:30:00,122.7650,122.8300,122.6900,122.8000,38709
2020-07-15 14:25:00,122.7600,122.8550,122.7000,122.7700,26146
2020-07-15 14:20:00,122.8400,122.8900,122.7300,122.7500,27556
2020-07-15 14:15:00,122.8700,122.9300,122.8150,122.8600,18268
2020-07-15 14:10:00,122.9550,123.0300,122.8000,122.8301,23268
2020-07-15 14:05:00,122.7750,123.0700,122.6700,122.9500,49828
2020-07-15 14:00:00,122.8000,122.8200,122.7000,122.7900,26495
2020-07-15 13:55:00,122.9144,122.9300,122.7650,122.7900,26635
2020-07-15 13:50:00,123.0000,123.0500,122.9000,122.9300,21630
2020-07-15 13:45:00,122.9100,123.0450,122.8950,123.0050,27785
2020-07-15 13:40:00,122.8900,122.9900,122.8500,122.9100,45153
2020-07-15 13:35:00,122.8400,122.9300,122.7800,122.9100,26403
2020-07-15 13:30:00,122.8200,122.8600,122.7500,122.8200,22869
2020-07-15 13:25:00,122.7500,122.8900,122.7500,122.8400,20026
2020-07-15 13:20:00,122.7100,122.8200,122.6100,122.7599,32078
2020-07-15 13:15:00,122.8800,122.9100,122.6500,122.7200,55110
2020-07-15 13:10:00,122.7111,122.9000,122.6500,122.8700,36629
2020-07-15 13:05:00,122.5400,122.7500,122.5300,122.7100,43398
2020-07-15 13:00:00,122.6600,122.6600,122.5000,122.5600,30901
2020-07-15 12:55:00,122.5500,122.6600,122.5250,122.6600,14629
2020-07-15 12:50:00,122.5081,122.6600,122.4300,122.5950,20329
2020-07-15 12:45:00,122.4000,122.5100,122.3300,122.5000,20350
2020-07-15 12:40:00,122.6200,122.7600,122.3800,122.4000,25424
2020-07-15 12:35:00,122.6900,122.7300,122.4900,122.6650,30680
2020-07-15 12:30:00,122.7600,122.7900,122.5550,122.7450,23128
2020-07-15 12:25:00,122.7750,122.8500,122.6900,122.7600,29862
2020-07-15 12:20:00,122.5800,122.8500,122.5600,122.7800,36673
2020-07-15 12:15:00,122.5500,122.5900,122.3500,122.5800,38651
2020-07-15 12:10:00,122.4650,122.6100,122.4500,122.5550,31893
2020-07-15 12:05:00,122.4900,122.5700,122.4000,122.4500,57721
2020-07-15 12:00:00,122.7300,122.7700,122.4800,122.5000,54845
2020-07-15 11:55:00,122.6500,122.7900,122.5500,122.7511,56074
2020-07-15 11:50:00,122.8150,122.9600,122.5900,122.6300,33998
2020-07-15 11:45:00,122.8300,122.9300,122.7400,122.8870,30749
2020-07-15 11:40:00,123.1600,123.2585,122.9186,122.9186,25863
2020-07-15 11:35:00,123.1800,123.3600,123.1200,123.1800,40100
2020-07-15 11:30:00,122.8349,123.2300,122.8200,123.1600,38201
2020-07-15 11:25:00,123.2250,123.2600,122.8400,122.8800,66235
2020-07-15 11:20:00,123.5000,123.5200,123.1400,123.2500,55850
2020-07-15 11:15:00,123.5600,123.6400,123.3350,123.5300,31671
2020-07-15 11:10:00,123.7100,123.7300,123.4700,123.5600,41495
2020-07-15 11:05:00,123.9100,123.9600,123.5150,123.7200,65785
2020-07-15 11:00:00,123.6800,123.9200,123.6358,123.8900,83175
2020-07-15 10:55:00,123.6500,123.8399,123.5630,123.6800,47719
2020-07-15 10:50:00,123.7800,123.8200,123.5800,123.6400,74150
2020-07-15 10:45:00,123.7700,123.8600,123.7000,123.7700,55793
2020-07-15 10:40:00,123.4900,123.7700,123.4900,123.7700,57590
2020-07-15 10:35:00,123.3100,123.6400,123.3000,123.5100,63223
2020-07-15 10:30:00,123.0450,123.3400,122.9300,123.3000,42699
2020-07-15 10:25:00,123.1700,123.2100,122.9300,123.0500,45474
2020-07-15 10:20:00,123.0900,123.2300,123.0000,123.1606,51391
2020-07-15 10:15:00,123.1000,123.2400,122.7700,123.1000,57910
2020-07-15 10:10:00,123.1000,123.2200,122.9000,123.0900,52898
2020-07-15 10:05:00,123.3650,123.4250,122.9700,123.0800,61668
2020-07-15 10:00:00,123.4300,123.5600,123.2800,123.3700,53207
2020-07-15 09:55:00,123.6500,123.8300,123.1600,123.4499,66332
2020-07-15 09:50:00,123.3150,123.9300,123.3100,123.6500,148925
2020-07-15 09:45:00,122.9400,123.3600,122.9200,123.3200,117826
2020-07-15 09:40:00,123.3817,123.7600,122.7550,122.9300,137325
2020-07-15 09:35:00,122.4000,123.4400,122.1500,123.3500,356010
2020-07-15 09:30:00,122.7500,122.7700,122.5500,122.5500,837
2020-07-15 09:25:00,122.5498,122.5498,122.5000,122.5000,564
2020-07-15 09:20:00,122.6500,122.6500,122.5500,122.5500,1020
2020-07-15 09:15:00,122.5500,122.8500,122.5500,122.6300,1625
2020-07-15 09:10:00,122.5900,122.6500,122.5900,122.6500,1313
2020-07-15 09:00:00,122.9900,122.9900,122.9900,122.9900,208
2020-07-15 08:55:00,123.0000,123.0000,123.0000,123.0000,521
2020-07-15 08:50:00,122.8500,122.9500,122.7600,122.8900,763
2020-07-15 08:40:00,122.6800,122.6800,122.6800,122.6800,174
2020-07-15 08:25:00,122.7300,122.8000,122.7300,122.8000,1150
2020-07-15 08:20:00,122.5000,122.5000,122.5000,122.5000,525
2020-07-15 08:15:00,122.9500,122.9500,122.7800,122.7800,607
2020-07-15 08:10:00,122.8000,122.9500,122.8000,122.9500,1590
2020-07-15 08:05:00,122.2500,122.5000,121.5200,122.5000,3057
2020-07-15 08:00:00,122.2400,122.2400,122.2400,122.2400,240
2020-07-15 07:50:00,122.1700,122.1700,122.1700,122.1700,100
2020-07-15 07:40:00,122.5000,122.5000,121.5200,122.3100,6465
2020-07-15 07:35:00,122.2000,122.2000,122.2000,122.2000,142
2020-07-15 07:30:00,122.0000,122.0000,122.0000,122.0000,582
2020-07-15 07:20:00,122.1800,122.1900,122.1800,122.1900,206
2020-07-15 07:15:00,122.0000,122.0000,122.0000,122.0000,342
2020-07-15 07:10:00,122.0000,122.0000,122.0000,122.0000,205
2020-07-15 07:05:00,121.7000,121.9500,121.7000,121.9500,1098
2020-07-15 04:05:00,121.4800,121.4800,121.4800,121.4800,200
2020-07-14 19:50:00,121.4800,121.4800,121.4800,121.4800,101
2020-07-14 19:00:00,121.6500,121.6500,121.3800,121.3800,302
2020-07-14 18:30:00,121.1400,121.1400,121.1400,121.1400,1017
2020-07-14 18:10:00,121.5000,121.5000,121.5000,121.5000,340
2020-07-14 18:05:00,121.2000,121.2700,121.2000,121.2700,305
2020-07-14 18:00:00,121.2500,121.2500,120.6500,120.6500,411
2020-07-14 17:50:00,121.0000,121.0000,121.0000,121.0000,145
2020-07-14 17:45:00,121.2700,121.2700,121.2700,121.2700,6541
2020-07-14 17:35:00,121.2700,121.2700,121.2700,121.2700,220
2020-07-14 17:25:00,121.2500,121.2500,121.2500,121.2500,181
2020-07-14 17:15:00,120.9900,121.0400,120.9900,121.0400,1616
2020-07-14 17:10:00,120.7200,120.9000,120.7200,120.9000,1092
2020-07-14 17:05:00,120.6000,120.6000,120.6000,120.6000,4070
2020-07-14 16:55:00,120.3000,120.3000,120.3000,120.3000,675
2020-07-14 16:25:00,120.1900,120.1900,119.4000,119.4000,1700
2020-07-14 16:20:00,120.6000,120.6000,120.6000,120.6000,956
2020-07-14 16:15:00,120.6000,120.6000,120.6000,120.6000,226
2020-07-14 16:05:00,120.6000,120.6000,120.6000,120.6000,155437
2020-07-14 16:00:00,120.8100,120.8700,120.5900,120.5900,348079
2020-07-14 15:55:00,120.6800,120.8900,120.6600,120.8049,162218
2020-07-14 15:50:00,120.4000,120.7300,120.3200,120.6600,150092
2020-07-14 15:45:00,120.3300,120.4500,120.3000,120.4000,86583
2020-07-14 15:40:00,120.2400,120.3600,120.1500,120.3300,66290
2020-07-14 15:35:00,120.1200,120.3300,120.1000,120.2350,68528
2020-07-14 15:30:00,119.9600,120.2000,119.9600,120.1150,75152
2020-07-14 15:25:00,119.7500,120.0100,119.7400,119.9600,62912
2020-07-14 15:20:00,119.6900,119.8000,119.6000,119.7100,40297
2020-07-14 15:15:00,119.7400,119.8300,119.6600,119.7000,41123
2020-07-14 15:10:00,119.5800,119.7700,119.4900,119.7050,35336
2020-07-14 15:05:00,119.7050,119.7900,119.5100,119.5600,64236
2020-07-14 15:00:00,119.6400,119.7500,119.5500,119.7100,42049
2020-07-14 14:55:00,119.4100,119.6700,119.4000,119.6550,27057
2020-07-14 14:50:00,119.4400,119.6000,119.3200,119.3800,39558
2020-07-14 14:45:00,119.6200,119.6600,119.4200,119.4850,35379
2020-07-14 14:40:00,119.6400,119.7800,119.5700,119.5900,39572
2020-07-14 14:35:00,119.5800,119.7300,119.5800,119.6300,28410
2020-07-14 14:30:00,119.7150,119.7150,119.5700,119.5700,38865
2020-07-14 14:25:00,119.7100,119.8600,119.6400,119.7000,32166
2020-07-14 14:20:00,119.5200,119.7500,119.4899,119.6900,30929
2020-07-14 14:15:00,119.4944,119.5480,119.4307,119.5050,29537
2020-07-14 14:10:00,119.6250,119.7000,119.3700,119.4800,50867
2020-07-14 14:05:00,119.3049,119.7200,119.1300,119.6300,55773
2020-07-14 14:00:00,119.5300,119.5800,119.0400,119.3300,94616
2020-07-14 13:55:00,119.6400,119.6600,119.5000,119.5100,31339
2020-07-14 13:50:00,119.6500,119.7100,119.6000,119.6600,26864
2020-07-14 13:45:00,119.4900,119.7000,119.4650,119.6550,23273
2020-07-14 13:40:00,119.3800,119.5200,119.3800,119.5050,23617
2020-07-14 13:35:00,119.2900,119.4400,119.2700,119.4000,17522
2020-07-14 13:30:00,119.2700,119.3800,119.2401,119.3100,25648
2020-07-14 13:25:00,119.2400,119.3600,119.2400,119.2700,22211
2020-07-14 13:20:00,119.3600,119.3700,119.2090,119.2364,25682
2020-07-14 13:15:00,119.2700,119.4200,119.2700,119.3200,20755
2020-07-14 13:10:00,119.4500,119.5100,119.3049,119.3049,29120
2020-07-14 13:05:00,119.5700,119.6400,119.4200,119.4200,50903
2020-07-14 13:00:00,119.6100,119.6300,119.4800,119.5900,38404
2020-07-14 12:55:00,119.8000,119.8400,119.5900,119.6100,30286
2020-07-14 12:50:00,119.5300,119.8000,119.5300,119.7900,20832
2020-07-14 12:45:00,119.5100,119.6300,119.4400,119.5200,25834
2020-07-14 12:40:00,119.4200,119.5900,119.4000,119.5000,23071
2020-07-14 12:35:00,119.4100,119.5500,119.3400,119.4100,27683
2020-07-14 12:30:00,119.4100,119.4100,119.2979,119.3900,25288
2020-07-14 12:25:00,119.3750,119.4700,119.3600,119.4100,28448
2020-07-14 12:20:00,119.3700,119.4800,119.2900,119.4100,51890
2020-07-14 12:15:00,119.3500,119.3900,119.3000,119.3500,22208
2020-07-14 12:10:00,119.7600,119.7600,119.3300,119.3500,35270
2020-07-14 12:05:00,119.7300,119.8800,119.6700,119.7600,28396
2020-07-14 12:00:00,119.6600,119.8000,119.6300,119.7400,26985
2020-07-14 11:55:00,119.6100,119.7400,119.5500,119.6400,23533
2020-07-14 11:50:00,119.6500,119.7800,119.5500,119.6300,28000
2020-07-14 11:45:00,119.5200,119.7700,119.5200,119.6450,24022
2020-07-14 11:40:00,119.5300,119.6100,119.4500,119.5400,22937
2020-07-14 11:35:00,119.2250,119.7100,119.1900,119.5700,35640
2020-07-14 11:30:00,119.4900,119.5100,119.2400,119.2400,33483
2020-07-14 11:25:00,119.7000,119.8300,119.4265,119.4500,29331
2020-07-14 11:20:00,119.7619,119.9050,119.5200,119.7200,35615
2020-07-14 11:15:00,119.7500,119.9500,119.6400,119.7800,29980
2020-07-14 11:10:00,119.5800,119.8350,119.4000,119.7300,38516
2020-07-14 11:05:00,119.4400,119.7700,119.3200,119.6400,33123
2020-07-14 11:00:00,119.4700,119.4900,119.2000,119.4400,38824
2020-07-14 10:55:00,119.4350,119.6800,119.3500,119.5050,27996
2020-07-14 10:50:00,119.7200,119.8200,119.3600,119.4350,31148
2020-07-14 10:45:00,119.7900,119.9750,119.5900,119.6600,38430
2020-07-14 10:40:00,119.8550,119.8900,119.5700,119.7900,50290
2020-07-14 10:35:00,119.5600,119.9350,119.5300,119.9300,50079
2020-07-14 10:30:00,119.2600,119.5700,119.1350,119.5000,40303
2020-07-14 10:25:00,119.1800,119.4400,119.1400,119.2600,38920
2020-07-14 10:20:00,118.9800,119.3700,118.9800,119.1700,54830
2020-07-14 10:15:00,118.5600,119.1300,118.5300,118.9900,89435
2020-07-14 10:10:00,118.4800,118.6000,118.2100,118.5200,54823
2020-07-14 10:05:00,118.3988,118.7200,118.3500,118.4900,71331
2020-07-14 10:00:00,118.3200,118.5500,117.9200,118.4360,106636
2020-07-14 09:55:00,118.4200,118.4600,118.0800,118.3500,64660
2020-07-14 09:50:00,118.6400,118.7200,118.3300,118.4200,44529
2020-07-14 09:45:00,118.6600,118.6800,118.3400,118.6600,29701
